Product ID,Ship Mode,Shipping Costs,Segment,State,Units Sold,City,Ship Date,Customer ID,Sales,Customer Name,Postal Code,Order ID,Order Date,Discount,Profit,Company
TEC-PH-5125,Same Day,3,Corporate,Ohio,6,Lorain,12/12/2016 0:00,JM-15655,383.952,Jim Mitchum,44052,US-2016-108777,12/12/2016 0:00,20,76.7904,SupplyMax
OFF-FA-6129,First Class,24.49,Corporate,New York,3,New York City,7/19/2015 0:00,KE-16420,80.88,Katrina Edelman,10035,US-2015-166520,7/16/2015 0:00,0,39.6312,SupplyMax
OFF-ST-5811,First Class,19.99,Corporate,New York,10,New York City,7/19/2015 0:00,KE-16420,599.9,Katrina Edelman,10035,US-2015-166520,7/16/2015 0:00,0,191.968,SupplyMax
OFF-PA-6448,Second,2.99,Consumer,New York,3,New York City,6/26/2017 0:00,GA-14515,276.69,George Ashbrook,10011,CA-2017-136350,6/24/2017 0:00,0,49.8042,SupplyMax
TEC-MA-5505,Second,11.54,Consumer,New York,2,New York City,6/26/2017 0:00,GA-14515,172.764,George Ashbrook,10011,CA-2017-136350,6/24/2017 0:00,10,32.6332,SupplyMax
TEC-AC-4945,Standard Class,4.2,Corporate,Pennsylvania,3,Philadelphia,10/3/2014 0:00,SM-20950,4.224,Suzanne McNair,19134,CA-2014-122931,9/29/2014 0:00,20,1.4784,SupplyMax
FUR-FU-4515,Standard Class,8.99,Corporate,Pennsylvania,2,Philadelphia,10/3/2014 0:00,SM-20950,409.272,Suzanne McNair,19134,CA-2014-122931,9/29/2014 0:00,40,-81.8544,SupplyMax
FUR-FU-4112,Standard Class,35,Corporate,Pennsylvania,11,Philadelphia,10/3/2014 0:00,SM-20950,55.44,Suzanne McNair,19134,CA-2014-122931,9/29/2014 0:00,20,18.018,SupplyMax
OFF-PA-5593,Standard Class,13.99,Corporate,Pennsylvania,4,Philadelphia,10/3/2014 0:00,SM-20950,20.928,Suzanne McNair,19134,CA-2014-122931,9/29/2014 0:00,20,6.8016,SupplyMax
OFF-LA-3204,Standard Class,4.98,Corporate,Pennsylvania,6,Philadelphia,10/3/2014 0:00,SM-20950,1801.632,Suzanne McNair,19134,CA-2014-122931,9/29/2014 0:00,20,-337.806,SupplyMax
OFF-ST-5690,Standard Class,6.02,Corporate,Pennsylvania,1,Philadelphia,10/3/2014 0:00,SM-20950,67.176,Suzanne McNair,19134,CA-2014-122931,9/29/2014 0:00,40,-20.1528,SupplyMax
OFF-PA-6430,Standard Class,3.99,Consumer,Pennsylvania,1,Philadelphia,3/14/2016 0:00,BD-11770,39.992,Bryan Davis,19143,US-2016-122182,3/10/2016 0:00,20,7.4985,SupplyMax
FUR-BO-3652,Standard Class,5.74,Corporate,New York,2,New York City,4/5/2016 0:00,TB-21175,20.7,Thomas Boland,10035,CA-2016-161473,4/1/2016 0:00,0,9.936,SupplyMax
OFF-AR-5916,Standard Class,5.09,Corporate,New York,3,New York City,4/5/2016 0:00,TB-21175,10.95,Thomas Boland,10035,CA-2016-161473,4/1/2016 0:00,0,3.285,SupplyMax
OFF-PA-6487,Standard Class,6.24,Corporate,New York,3,New York City,4/5/2016 0:00,TB-21175,14.352,Thomas Boland,10035,CA-2016-161473,4/1/2016 0:00,20,4.6644,SupplyMax
OFF-AR-5631,First Class,5.94,Consumer,Ohio,2,Akron,5/18/2017 0:00,JM-15865,221.024,John Murray,44312,CA-2017-166576,5/16/2017 0:00,20,-55.256,SupplyMax
OFF-FA-3051,Same Day,11.59,Consumer,New York,2,New York City,9/7/2015 0:00,MC-17275,13.96,Marc Crier,10011,CA-2015-105599,9/7/2015 0:00,0,0.2792,SupplyMax
OFF-BI-4350,Same Day,2.99,Consumer,New York,3,New York City,9/7/2015 0:00,MC-17275,27.414,Marc Crier,10011,CA-2015-105599,9/7/2015 0:00,40,-14.1639,SupplyMax
TEC-CO-4585,Standard Class,7.58,Consumer,Pennsylvania,4,Philadelphia,9/10/2017 0:00,MM-17920,19.04,Michael Moore,19120,CA-2017-117394,9/4/2017 0:00,20,-1.428,SupplyMax
OFF-AP-5938,Standard Class,19.99,Corporate,New York,3,Watertown,5/18/2014 0:00,BG-11695,35.91,Brooke Gillingham,13601,CA-2014-127523,5/11/2014 0:00,0,9.6957,SupplyMax
OFF-BI-6345,First Class,1.25,Consumer,Pennsylvania,3,Philadelphia,12/4/2017 0:00,RA-19285,37.392,Ralph Arnett,19120,CA-2017-127313,12/1/2017 0:00,20,2.337,SupplyMax
TEC-AC-5280,First Class,60,Consumer,Pennsylvania,5,Philadelphia,12/4/2017 0:00,RA-19285,79.12,Ralph Arnett,19120,CA-2017-127313,12/1/2017 0:00,20,13.846,SupplyMax
TEC-AC-5858,Standard Class,4,Consumer,New York,3,Freeport,12/4/2015 0:00,TP-21415,322.59,Tom Prescott,11520,CA-2015-136196,11/28/2015 0:00,0,64.518,SupplyMax
OFF-AR-5323,Standard Class,24.49,Consumer,Pennsylvania,5,Philadelphia,9/11/2017 0:00,CB-12025,29.24,Cassandra Brandow,19134,CA-2017-100160,9/7/2017 0:00,20,9.8685,SupplyMax
OFF-ST-6103,Standard Class,4.2,Consumer,Pennsylvania,3,Philadelphia,9/11/2017 0:00,CB-12025,15.552,Cassandra Brandow,19134,CA-2017-100160,9/7/2017 0:00,20,5.4432,SupplyMax
FUR-TA-3620,Standard Class,2.79,Consumer,Pennsylvania,3,Philadelphia,9/11/2017 0:00,CB-12025,4.896,Cassandra Brandow,19134,CA-2017-100160,9/7/2017 0:00,20,1.6524,SupplyMax
OFF-PA-6471,Second,0.5,Consumer,Pennsylvania,2,Philadelphia,12/9/2015 0:00,SW-20245,47.984,Scot Wooten,19140,CA-2015-101091,12/5/2015 0:00,20,0.5998,SupplyMax
OFF-PA-6599,Second,19.99,Consumer,Pennsylvania,6,Philadelphia,12/9/2015 0:00,SW-20245,26.064,Scot Wooten,19140,CA-2015-101091,12/5/2015 0:00,70,-19.9824,SupplyMax
OFF-LA-3207,Standard Class,1.49,Consumer,New York,3,New York City,5/18/2017 0:00,AH-10465,539.97,Amy Hunt,10035,CA-2017-115546,5/14/2017 0:00,0,134.9925,SupplyMax
OFF-PA-6308,Standard Class,5.86,Consumer,New York,2,New York City,5/18/2017 0:00,AH-10465,22.58,Amy Hunt,10035,CA-2017-115546,5/14/2017 0:00,0,5.8708,SupplyMax
OFF-AP-2934,Standard Class,21.26,Consumer,New Hampshire,4,Dover,3/18/2015 0:00,EP-13915,16.52,Emily Phan,3820,CA-2015-163587,3/14/2015 0:00,0,7.5992,SupplyMax
OFF-BI-4364,Standard Class,8.19,Consumer,New Hampshire,3,Dover,3/18/2015 0:00,EP-13915,671.94,Emily Phan,3820,CA-2015-163587,3/14/2015 0:00,0,315.8118,SupplyMax
OFF-SU-2973,Standard Class,0.76,Corporate,New York,3,Long Beach,3/13/2015 0:00,AR-10825,19.44,Anthony Rawles,11561,CA-2015-160213,3/8/2015 0:00,0,9.3312,SupplyMax
TEC-PH-5255,Standard Class,8.99,Home Office,New York,4,New York City,10/12/2017 0:00,CR-12820,319.96,Cyra Reiten,10035,US-2017-136868,10/6/2017 0:00,0,115.1856,SupplyMax
OFF-ST-4027,Standard Class,24.49,Home Office,New York,3,New York City,10/12/2017 0:00,CR-12820,17.04,Cyra Reiten,10035,US-2017-136868,10/6/2017 0:00,0,7.668,SupplyMax
TEC-PH-5256,Standard Class,1.2,Home Office,New York,3,New York City,10/12/2017 0:00,CR-12820,344.91,Cyra Reiten,10035,US-2017-136868,10/6/2017 0:00,0,10.3473,SupplyMax
TEC-PH-3162,First Class,13.66,Corporate,Massachusetts,1,Franklin,12/7/2016 0:00,AG-10300,81.94,Aleksandra Gannaway,2038,CA-2016-143749,12/5/2016 0:00,0,20.485,SupplyMax
OFF-FA-6129,First Class,1.99,Consumer,Maryland,6,Baltimore,10/22/2016 0:00,CM-12160,98.16,Charles McCrossin,21215,CA-2016-111493,10/21/2016 0:00,0,9.816,SupplyMax
FUR-CH-5410,Standard Class,5.5,Consumer,Delaware,3,Newark,11/22/2017 0:00,HL-15040,10499.97,Hunter Lopez,19711,CA-2017-166709,11/17/2017 0:00,0,5039.9856,SupplyMax
FUR-CH-5767,Second,14.3,Consumer,New York,3,New York City,4/23/2015 0:00,RF-19735,21.93,Roland Fjeld,10024,US-2015-134271,4/18/2015 0:00,0,10.3071,SupplyMax
FUR-FU-6232,Standard Class,0.95,Consumer,Pennsylvania,4,Philadelphia,12/8/2016 0:00,CJ-12010,394.816,Caroline Jumper,19134,US-2016-161683,12/3/2016 0:00,20,93.7688,SupplyMax
TEC-AC-3373,Standard Class,2.79,Consumer,Pennsylvania,4,Philadelphia,12/8/2016 0:00,CJ-12010,18.192,Caroline Jumper,19134,US-2016-161683,12/3/2016 0:00,70,-14.5536,SupplyMax
OFF-EN-5580,Same Day,6.5,Home Office,New York,1,New York City,12/10/2015 0:00,MA-17560,7.31,Matt Abelman,10024,CA-2015-143105,12/10/2015 0:00,0,3.4357,SupplyMax
OFF-LA-3200,Same Day,0.99,Home Office,New York,2,New York City,12/10/2015 0:00,MA-17560,799.984,Matt Abelman,10024,CA-2015-143105,12/10/2015 0:00,20,249.995,SupplyMax
TEC-AC-4945,Same Day,26.53,Home Office,New York,6,New York City,12/10/2015 0:00,MA-17560,41.28,Matt Abelman,10024,CA-2015-143105,12/10/2015 0:00,0,18.9888,SupplyMax
OFF-BI-6332,Same Day,4,Home Office,New York,7,New York City,12/10/2015 0:00,MA-17560,184.66,Matt Abelman,10024,CA-2015-143105,12/10/2015 0:00,0,84.9436,SupplyMax
OFF-PA-6502,Second,0.99,Consumer,Rhode Island,5,Cranston,11/2/2014 0:00,AM-10705,49.25,Anne McFarland,2920,CA-2014-145387,10/31/2014 0:00,0,18.715,SupplyMax
OFF-ST-5980,Second,8.99,Consumer,Rhode Island,2,Cranston,11/2/2014 0:00,AM-10705,10.16,Anne McFarland,2920,CA-2014-145387,10/31/2014 0:00,0,4.7752,SupplyMax
TEC-MA-6631,Second,19.99,Consumer,Rhode Island,2,Cranston,11/2/2014 0:00,AM-10705,14.76,Anne McFarland,2920,CA-2014-145387,10/31/2014 0:00,0,4.2804,SupplyMax
TEC-PH-2878,Second,8.99,Consumer,Rhode Island,2,Cranston,11/2/2014 0:00,AM-10705,34.08,Anne McFarland,2920,CA-2014-145387,10/31/2014 0:00,0,15.6768,SupplyMax
OFF-ST-5598,Second,8.8,Consumer,Rhode Island,3,Cranston,11/2/2014 0:00,AM-10705,17.67,Anne McFarland,2920,CA-2014-145387,10/31/2014 0:00,0,7.7748,SupplyMax
OFF-LA-3194,Second,5,Consumer,Rhode Island,5,Cranston,11/2/2014 0:00,AM-10705,1604.9,Anne McFarland,2920,CA-2014-145387,10/31/2014 0:00,0,481.47,SupplyMax
FUR-CH-4403,Second,8.74,Consumer,Rhode Island,1,Cranston,11/2/2014 0:00,AM-10705,385.686,Anne McFarland,2920,CA-2014-145387,10/31/2014 0:00,30,-60.6078,SupplyMax
FUR-TA-3561,Standard Class,35,Consumer,New York,4,Mount Vernon,12/4/2014 0:00,JL-15505,62.28,Jeremy Lonsdale,10550,CA-2014-103590,11/30/2014 0:00,0,29.2716,SupplyMax
TEC-AC-5146,First Class,4.9,Home Office,Pennsylvania,3,Philadelphia,9/24/2014 0:00,MA-17560,11.352,Matt Abelman,19143,CA-2014-168823,9/21/2014 0:00,20,4.1151,SupplyMax
TEC-PH-5255,First Class,2.83,Home Office,Pennsylvania,9,Philadelphia,9/24/2014 0:00,MA-17560,20.808,Matt Abelman,19143,CA-2014-168823,9/21/2014 0:00,20,7.0227,SupplyMax
TEC-PH-3123,Second,6.27,Corporate,Pennsylvania,7,Philadelphia,9/3/2017 0:00,MD-17860,9.408,Michael Dominguez,19134,CA-2017-104024,8/29/2017 0:00,20,0.7056,SupplyMax
OFF-PA-6481,Standard Class,9.37,Home Office,Maryland,1,Baltimore,12/4/2017 0:00,LS-16975,1.64,Lindsay Shagiari,21215,CA-2017-117702,11/28/2017 0:00,0,0.738,SupplyMax
OFF-BI-3267,Standard Class,6.5,Home Office,Maryland,5,Baltimore,12/4/2017 0:00,LS-16975,1049.2,Lindsay Shagiari,21215,CA-2017-117702,11/28/2017 0:00,0,272.792,SupplyMax
OFF-PA-6556,Standard Class,7.28,Home Office,Maryland,5,Baltimore,12/4/2017 0:00,LS-16975,20.9,Lindsay Shagiari,21215,CA-2017-117702,11/28/2017 0:00,0,7.524,SupplyMax
OFF-PA-4513,Second,3.99,Consumer,Connecticut,6,Fairfield,12/5/2016 0:00,SJ-20500,88.08,Shirley Jackson,6824,CA-2016-157336,12/1/2016 0:00,0,40.5168,SupplyMax
FUR-CH-4623,Second,35,Consumer,Connecticut,4,Fairfield,12/5/2016 0:00,SJ-20500,751.92,Shirley Jackson,6824,CA-2016-157336,12/1/2016 0:00,0,150.384,SupplyMax
OFF-PA-6504,Same Day,5.03,Corporate,New York,7,New York City,9/19/2014 0:00,BS-11365,887.103,Bill Shonely,10011,CA-2014-168130,9/19/2014 0:00,10,177.4206,SupplyMax
OFF-PA-6450,Second,11.63,Corporate,New York,2,New York City,11/2/2017 0:00,LO-17170,47.98,Lori Olson,10035,CA-2017-118367,10/28/2017 0:00,0,23.99,SupplyMax
FUR-TA-3562,Second,5.15,Corporate,Connecticut,5,Fairfield,10/19/2017 0:00,RS-19420,13.05,Ricardo Sperren,6824,CA-2017-164819,10/15/2017 0:00,0,6.003,SupplyMax
TEC-AC-5150,Standard Class,8.99,Consumer,Pennsylvania,3,Philadelphia,11/8/2017 0:00,DM-13015,11.673,Darrin Martin,19143,CA-2017-110429,11/3/2017 0:00,70,-7.782,SupplyMax
OFF-SU-2964,Second,55.24,Corporate,Maryland,4,Baltimore,11/27/2016 0:00,LA-16780,207.76,Laura Armstrong,21215,CA-2016-123806,11/24/2016 0:00,0,85.1816,SupplyMax
FUR-FU-4016,Standard Class,6.5,Corporate,New Jersey,7,Lakewood,4/20/2016 0:00,BS-11365,9099.93,Bill Shonely,8701,US-2016-107440,4/16/2016 0:00,0,2365.9818,SupplyMax
OFF-AP-4750,Standard Class,5.14,Corporate,New Jersey,2,Lakewood,4/20/2016 0:00,BS-11365,9.96,Bill Shonely,8701,US-2016-107440,4/16/2016 0:00,0,3.2868,SupplyMax
FUR-FU-3923,Standard Class,49,Corporate,New Jersey,5,Lakewood,4/20/2016 0:00,BS-11365,25.3,Bill Shonely,8701,US-2016-107440,4/16/2016 0:00,0,11.891,SupplyMax
OFF-AR-5312,Standard Class,19.99,Home Office,New York,2,New York City,11/18/2014 0:00,RM-19675,11.36,Robert Marley,10011,CA-2014-166989,11/14/2014 0:00,0,5.2256,SupplyMax
OFF-AR-5313,Standard Class,5.01,Home Office,New York,2,New York City,11/18/2014 0:00,RM-19675,69.264,Robert Marley,10011,CA-2014-166989,11/14/2014 0:00,10,14.6224,SupplyMax
FUR-TA-4944,Standard Class,69,Consumer,Pennsylvania,3,Philadelphia,3/16/2017 0:00,EB-13870,53.982,Emily Burns,19140,CA-2017-130967,3/10/2017 0:00,40,-10.7964,SupplyMax
OFF-AR-5243,Second,4.17,Home Office,Ohio,1,Lakewood,8/25/2014 0:00,DE-13255,3.912,Deanra Eno,44107,CA-2014-123253,8/22/2014 0:00,20,1.0269,SupplyMax
OFF-PA-6069,Standard Class,12.9,Corporate,New York,2,Long Beach,9/12/2014 0:00,SP-20620,16.78,Stefania Perrino,11561,CA-2014-123127,9/8/2014 0:00,0,4.195,SupplyMax
TEC-AC-6074,Standard Class,51.94,Consumer,Ohio,2,Akron,2/19/2015 0:00,KB-16315,14.952,Karl Braun,44312,US-2015-147662,2/14/2015 0:00,70,-11.9616,SupplyMax
OFF-FA-6129,Standard Class,42,Consumer,Ohio,3,Akron,2/19/2015 0:00,KB-16315,323.982,Karl Braun,44312,US-2015-147662,2/14/2015 0:00,40,-80.9955,SupplyMax
OFF-ST-3015,Standard Class,6.77,Consumer,Ohio,2,Akron,2/19/2015 0:00,KB-16315,2.286,Karl Braun,44312,US-2015-147662,2/14/2015 0:00,70,-1.6764,SupplyMax
FUR-FU-4753,Standard Class,0.5,Consumer,Ohio,3,Akron,2/19/2015 0:00,KB-16315,14.352,Karl Braun,44312,US-2015-147662,2/14/2015 0:00,20,0.897,SupplyMax
OFF-BI-3265,Standard Class,6.81,Consumer,Ohio,3,Akron,2/19/2015 0:00,KB-16315,71.976,Karl Braun,44312,US-2015-147662,2/14/2015 0:00,20,0.8997,SupplyMax
OFF-BI-5642,First Class,0.97,Corporate,New Jersey,3,Plainfield,1/27/2016 0:00,TB-21355,9.21,Todd Boyes,7060,CA-2016-153346,1/25/2016 0:00,0,2.3025,SupplyMax
OFF-PA-6566,First Class,2.99,Corporate,New Jersey,5,Plainfield,1/27/2016 0:00,TB-21355,18,Todd Boyes,7060,CA-2016-153346,1/25/2016 0:00,0,8.28,SupplyMax
TEC-AC-4871,Standard Class,0.8,Consumer,New York,9,New York City,4/7/2017 0:00,JC-15775,42.93,John Castell,10011,CA-2017-118360,4/1/2017 0:00,0,19.3185,SupplyMax
FUR-TA-5791,Standard Class,14.36,Consumer,New York,2,New Rochelle,9/25/2016 0:00,MM-17260,631.782,Magdelene Morse,10801,CA-2016-120355,9/18/2016 0:00,10,140.396,SupplyMax
FUR-FU-5420,Standard Class,35,Consumer,New York,3,New Rochelle,9/25/2016 0:00,MM-17260,60.72,Magdelene Morse,10801,CA-2016-120355,9/18/2016 0:00,0,26.1096,SupplyMax
OFF-AR-3970,Standard Class,8.99,Consumer,Ohio,2,Lancaster,4/15/2017 0:00,JL-15130,16.768,Jack Lebron,43130,US-2017-100482,4/11/2017 0:00,20,1.4672,SupplyMax
TEC-AC-5605,Standard Class,5.13,Consumer,Ohio,2,Lancaster,4/15/2017 0:00,JL-15130,27.12,Jack Lebron,43130,US-2017-100482,4/11/2017 0:00,20,-4.746,SupplyMax
TEC-AC-5108,First Class,53.48,Corporate,Rhode Island,2,Warwick,5/23/2016 0:00,CP-12340,111.96,Christine Phan,2886,CA-2016-127642,5/21/2016 0:00,0,54.8604,SupplyMax
FUR-CH-4416,Standard Class,19.99,Corporate,Ohio,6,Kent,11/24/2016 0:00,SB-20290,103.968,Sean Braxton,44240,CA-2016-158575,11/18/2016 0:00,20,16.8948,SupplyMax
OFF-AR-3087,First Class,4,Consumer,New York,7,New York City,11/22/2017 0:00,CD-11920,46.76,Carlos Daly,10035,CA-2017-111556,11/20/2017 0:00,0,22.4448,SupplyMax
OFF-EN-6362,First Class,4,Consumer,New York,2,New York City,11/22/2017 0:00,CD-11920,183.968,Carlos Daly,10035,CA-2017-111556,11/20/2017 0:00,20,-25.2956,SupplyMax
OFF-PA-6445,First Class,0.49,Consumer,New York,3,New York City,11/22/2017 0:00,CD-11920,1259.97,Carlos Daly,10035,CA-2017-111556,11/20/2017 0:00,0,327.5922,SupplyMax
OFF-PA-6432,First Class,8.94,Consumer,New York,3,New York City,11/22/2017 0:00,CD-11920,68.97,Carlos Daly,10035,CA-2017-111556,11/20/2017 0:00,0,19.3116,SupplyMax
OFF-PA-5674,Same Day,2.99,Consumer,Ohio,1,Springfield,7/20/2014 0:00,SW-20245,25.984,Scot Wooten,45503,CA-2014-142965,7/20/2014 0:00,20,-5.1968,SupplyMax
OFF-PA-6473,Same Day,17.78,Consumer,Ohio,3,Springfield,7/20/2014 0:00,SW-20245,27.36,Scot Wooten,45503,CA-2014-142965,7/20/2014 0:00,70,-21.888,SupplyMax
TEC-PH-5662,Standard Class,13.18,Consumer,Pennsylvania,2,Philadelphia,7/11/2014 0:00,JL-15835,172.186,John Lee,19120,US-2014-138758,7/7/2014 0:00,30,-46.7362,SupplyMax
FUR-FU-3911,Standard Class,5.4,Consumer,Pennsylvania,2,Philadelphia,7/11/2014 0:00,JL-15835,69.008,John Lee,19120,US-2014-138758,7/7/2014 0:00,20,12.0764,SupplyMax
OFF-PA-6471,Same Day,4.79,Consumer,Maryland,5,Columbia,3/17/2016 0:00,GZ-14470,199.9,Gary Zandusky,21044,CA-2016-131737,3/17/2016 0:00,0,89.955,SupplyMax
OFF-ST-5699,Same Day,4.2,Consumer,Maryland,3,Columbia,3/17/2016 0:00,GZ-14470,901.95,Gary Zandusky,21044,CA-2016-131737,3/17/2016 0:00,0,297.6435,SupplyMax
OFF-PA-6586,Same Day,4,Consumer,Maryland,5,Columbia,3/17/2016 0:00,GZ-14470,971.5,Gary Zandusky,21044,CA-2016-131737,3/17/2016 0:00,0,252.59,SupplyMax
OFF-AR-5330,First Class,5.5,Consumer,New York,3,New York City,9/4/2014 0:00,CL-12565,21.24,Clay Ludtke,10009,CA-2014-127936,9/2/2014 0:00,0,8.0712,SupplyMax
OFF-BI-4364,Standard Class,58.95,Consumer,Pennsylvania,3,Philadelphia,7/10/2015 0:00,MW-18220,34.8,Mitch Webber,19140,CA-2015-164336,7/5/2015 0:00,20,2.175,SupplyMax
OFF-ST-4291,Standard Class,5.21,Consumer,Pennsylvania,3,Philadelphia,7/10/2015 0:00,MW-18220,38.976,Mitch Webber,19140,CA-2015-164336,7/5/2015 0:00,20,-2.436,SupplyMax
OFF-BI-4276,First Class,5.81,Consumer,New York,3,New York City,6/24/2014 0:00,TB-21280,19.65,Toby Braunhardt,10024,CA-2014-130624,6/21/2014 0:00,0,9.039,SupplyMax
OFF-BI-3319,First Class,66.27,Consumer,New York,3,New York City,6/24/2014 0:00,TB-21280,617.97,Toby Braunhardt,10024,CA-2014-130624,6/21/2014 0:00,0,160.6722,SupplyMax
OFF-ST-4244,First Class,5.44,Consumer,New York,3,New York City,6/24/2014 0:00,TB-21280,59.7,Toby Braunhardt,10024,CA-2014-130624,6/21/2014 0:00,0,26.865,SupplyMax
OFF-BI-3306,Standard Class,19.95,Corporate,Massachusetts,1,Lawrence,8/23/2017 0:00,JB-15400,387.99,Jennifer Braxton,1841,CA-2017-132339,8/19/2017 0:00,0,182.3553,SupplyMax
OFF-PA-6589,Standard Class,1.92,Consumer,Ohio,3,Hamilton,12/27/2014 0:00,MH-17455,190.848,Mark Hamilton,45011,CA-2014-160157,12/20/2014 0:00,20,-21.4704,SupplyMax
OFF-BI-3309,Standard Class,1.02,Consumer,Ohio,4,Columbus,12/24/2014 0:00,EC-14050,5.484,Erin Creighton,43229,CA-2014-139633,12/17/2014 0:00,70,-4.0216,SupplyMax
FUR-BO-5527,Same Day,7.19,Consumer,New Jersey,3,Orange,9/14/2017 0:00,LT-17110,70.95,Liz Thompson,7050,CA-2017-147725,9/14/2017 0:00,0,18.447,SupplyMax
OFF-SU-5634,Standard Class,28,Consumer,New York,9,New York City,12/1/2017 0:00,KA-16525,16.38,Kelly Andreada,10035,CA-2017-168641,11/24/2017 0:00,0,7.371,SupplyMax
OFF-ST-4088,Standard Class,1.99,Consumer,New York,2,New York City,12/1/2017 0:00,KA-16525,167.96,Kelly Andreada,10035,CA-2017-168641,11/24/2017 0:00,0,78.9412,SupplyMax
OFF-BI-3302,Standard Class,51.42,Consumer,New York,2,New York City,12/1/2017 0:00,KA-16525,321.568,Kelly Andreada,10035,CA-2017-168641,11/24/2017 0:00,20,-16.0784,SupplyMax
OFF-SU-5981,Standard Class,0.49,Consumer,New York,2,New York City,12/1/2017 0:00,KA-16525,12.96,Kelly Andreada,10035,CA-2017-168641,11/24/2017 0:00,0,6.2208,SupplyMax
TEC-PH-3167,Standard Class,2.04,Corporate,Pennsylvania,3,Philadelphia,5/12/2017 0:00,DJ-13510,128.058,Don Jones,19140,CA-2017-156895,5/8/2017 0:00,30,-23.7822,SupplyMax
OFF-AR-5166,Same Day,9.07,Home Office,Ohio,1,Mentor,9/29/2017 0:00,MG-17680,63.686,Maureen Gastineau,44060,CA-2017-121300,9/29/2017 0:00,30,-15.4666,SupplyMax
OFF-AR-5334,Same Day,1.49,Home Office,Ohio,3,Mentor,9/29/2017 0:00,MG-17680,239.976,Maureen Gastineau,44060,CA-2017-121300,9/29/2017 0:00,20,65.9934,SupplyMax
OFF-AR-5327,Same Day,16.71,Home Office,Ohio,2,Mentor,9/29/2017 0:00,MG-17680,344.22,Maureen Gastineau,44060,CA-2017-121300,9/29/2017 0:00,40,-189.321,SupplyMax
OFF-PA-6357,Same Day,24.49,Home Office,Ohio,3,Mentor,9/29/2017 0:00,MG-17680,15.552,Maureen Gastineau,44060,CA-2017-121300,9/29/2017 0:00,20,5.4432,SupplyMax
OFF-BI-3732,Same Day,2.27,Home Office,Ohio,4,Mentor,9/29/2017 0:00,MG-17680,21.248,Maureen Gastineau,44060,CA-2017-121300,9/29/2017 0:00,20,7.4368,SupplyMax
TEC-PH-4459,Same Day,14.36,Home Office,Ohio,2,Mentor,9/29/2017 0:00,MG-17680,8.448,Maureen Gastineau,44060,CA-2017-121300,9/29/2017 0:00,20,2.64,SupplyMax
OFF-AP-4254,Standard Class,0.99,Consumer,New York,5,New York City,3/28/2014 0:00,CD-11920,24.9,Carlos Daly,10024,CA-2014-147235,3/24/2014 0:00,0,11.703,SupplyMax
OFF-AR-5633,Second,5.63,Consumer,Ohio,2,Columbus,12/3/2014 0:00,JK-15730,659.988,Joe Kamberova,43229,CA-2014-150798,12/1/2014 0:00,40,109.998,SupplyMax
TEC-PH-3160,Second,8.4,Consumer,Ohio,2,Columbus,12/3/2014 0:00,JK-15730,8.128,Joe Kamberova,43229,CA-2014-150798,12/1/2014 0:00,20,1.4224,SupplyMax
TEC-AC-5214,Second,5.1,Consumer,Ohio,7,Columbus,12/3/2014 0:00,JK-15730,36.288,Joe Kamberova,43229,CA-2014-150798,12/1/2014 0:00,20,12.7008,SupplyMax
OFF-FA-2903,Second,36.09,Consumer,Ohio,6,Columbus,12/3/2014 0:00,JK-15730,909.72,Joe Kamberova,43229,CA-2014-150798,12/1/2014 0:00,30,-51.984,SupplyMax
OFF-PA-6473,Standard Class,110.2,Consumer,Pennsylvania,4,Philadelphia,12/9/2017 0:00,GW-14605,631.176,Giulietta Weimer,19140,CA-2017-155075,12/2/2017 0:00,70,-462.8624,SupplyMax
OFF-SU-2975,Standard Class,2.99,Consumer,New York,7,New York City,11/6/2014 0:00,RD-19720,34.86,Roger Demir,10024,CA-2014-107454,11/2/2014 0:00,0,16.0356,SupplyMax
OFF-PA-6522,Standard Class,10.68,Consumer,New York,6,New York City,11/6/2014 0:00,RD-19720,89.34,Roger Demir,10024,CA-2014-107454,11/2/2014 0:00,0,24.1218,SupplyMax
TEC-AC-5151,Standard Class,1.49,Home Office,New York,2,Rome,7/23/2017 0:00,BE-11335,269.98,Bill Eplett,13440,US-2017-105046,7/17/2017 0:00,0,67.495,SupplyMax
TEC-AC-5231,Standard Class,2.99,Home Office,New York,5,Rome,7/23/2017 0:00,BE-11335,99.9,Bill Eplett,13440,US-2017-105046,7/17/2017 0:00,0,47.952,SupplyMax
TEC-PH-5563,Standard Class,43.32,Home Office,New York,4,Rome,7/23/2017 0:00,BE-11335,39.08,Bill Eplett,13440,US-2017-105046,7/17/2017 0:00,0,14.4596,SupplyMax
FUR-TA-5066,Second,1.92,Corporate,Ohio,4,Marion,9/10/2017 0:00,RS-19765,116.832,Roland Schwarz,43302,CA-2017-152856,9/8/2017 0:00,20,33.5892,SupplyMax
OFF-BI-4342,First Class,1.49,Consumer,New York,2,New York City,11/17/2016 0:00,MB-17305,408.006,Maria Bertelson,10009,CA-2016-118759,11/14/2016 0:00,10,72.5344,SupplyMax
TEC-PH-5623,First Class,2.5,Consumer,New York,3,New York City,11/17/2016 0:00,MB-17305,40.44,Maria Bertelson,10009,CA-2016-118759,11/14/2016 0:00,0,10.5144,SupplyMax
OFF-ST-6315,Standard Class,5.35,Corporate,Rhode Island,2,Providence,3/2/2015 0:00,ES-14080,105.98,Erin Smith,2908,CA-2015-104129,2/27/2015 0:00,0,1.0598,SupplyMax
